1.24159486668e-09,9.56631344791e-10,7.6645637227e-10,6.69721110146e-10,1.62108370602e-10,2.93689650356e-10,4.7996207947e-11,9.08208958382e-11,1.42043798088e-10,5.78294877517e-11,9.60285338589e-11,5.61097670465e-11,3.39870898832e-11,2.11275258418e-11,3.47392853847e-11,-2464.29899769
7.77625214669e-10,2.15893225674e-09,4.75094845602e-10,4.25452059739e-10,1.47187166478e-10,1.40309686538e-10,9.83223712256e-11,6.85788696942e-11,1.44579516643e-10,4.24350309091e-11,5.11292107823e-11,4.86255569693e-11,3.61237653956e-11,2.54493019715e-11,2.27273508248e-11,-2435.88875163
9.1680599744e-10,1.1879838422e-09,9.0749265281e-10,4.07929221326e-10,2.68370732592e-10,3.17218792672e-10,1.44330810167e-10,1.14268369831e-10,1.39723648796e-10,6.49005434994e-11,4.50005993595e-11,7.68719412219e-11,3.18480076672e-11,1.81495696614e-11,3.39707741509e-11,-2449.49277611
3.01457570661e-09,1.03935630694e-09,1.87001743956e-09,9.84385980677e-10,1.64519283646e-10,1.721093046e-10,5.1487609732e-11,9.19229736783e-11,8.07299822543e-11,3.8522223657e-11,1.17439819948e-10,4.55794281397e-11,2.9501464064e-11,3.04019346557e-11,3.20335457755e-11,-2453.64668177
3.16679858732e-09,1.0574718612e-09,1.80512001454e-09,9.77177059215e-10,1.59131941189e-10,1.74547507185e-10,5.16736941779e-11,9.079324199e-11,8.06823370963e-11,3.82410001009e-11,1.17463214678e-10,4.50258884095e-11,2.9431439847e-11,2.94128442836e-11,3.26705571629e-11,-2455.41403009
7.54130781111e-10,1.0342033732e-09,1.14604333158e-09,9.45650285408e-10,2.1574803243e-10,1.00752170899e-10,4.69442489536e-11,7.28419050319e-11,5.98084199029e-11,4.3247470629e-11,7.91365210993e-11,6.41823112613e-11,2.53071930553e-11,3.26839030626e-11,3.37174036741e-11,-2449.74278856
4.87498176128e-09,1.03903568591e-09,5.88082108003e-10,6.83776488623e-10,2.99517437293e-10,3.80168136705e-10,1.11438687201e-10,1.02408527978e-10,1.26395874209e-10,7.90582547835e-11,5.67919638308e-11,7.97366960881e-11,3.04147266498e-11,2.48190681641e-11,2.48463718279e-11,-2436.23147552
2.42130423811e-08,1.87992313948e-09,7.3150646413e-10,6.07789272954e-10,3.00806739308e-10,3.41518339489e-10,6.32854117674e-11,1.23547243492e-10,1.14866176648e-10,6.39825150154e-11,1.44137362885e-10,3.9428145952e-11,4.62205201769e-11,1.69383863739e-11,8.2895202972e-11,-2438.77293367
3.34338974953e-09,5.52889196676e-10,2.13501737123e-10,7.35031735519e-10,1.92895154048e-10,1.31638088019e-10,8.98073869781e-11,7.99720319742e-11,1.79721353358e-10,3.4273000556e-11,8.13945284682e-11,6.65772897961e-11,2.80361906345e-11,2.50995505692e-11,2.04364506333e-11,-2435.95770823
1.08812558338e-09,2.11787120792e-09,4.87628491819e-10,7.77702053236e-10,3.22294381673e-10,2.12027761805e-10,5.40309057174e-11,8.04579359279e-11,1.46319533716e-10,5.0306167801e-11,4.84837771435e-11,5.68753730736e-11,2.87456620911e-11,2.6333334298e-11,2.62996177787e-11,-2469.45868872
7.76014205094e-10,3.50558771306e-09,7.95054537887e-10,8.87915076319e-10,2.86617781633e-10,4.89168778514e-10,4.99548739276e-11,1.03373108818e-10,1.40282664502e-10,4.75798597232e-11,7.68162039754e-11,4.79145971277e-11,3.98061274165e-11,3.21330617301e-11,3.00484813457e-11,-2477.78496161
1.01048104382e-09,4.83304914479e-09,4.24322403152e-10,6.03330899247e-10,1.41398482776e-10,2.98628790751e-10,6.4086419625e-11,7.01231067747e-11,1.1914433401e-10,3.75090240601e-11,8.39047207431e-11,5.82997827654e-11,5.41824390335e-11,3.19312818525e-11,3.45510335479e-11,-2442.16885263
2.0338102159e-09,7.41631365957e-10,4.25029540546e-10,8.4392066989e-10,2.93248321007e-10,4.94614980403e-10,1.29458354059e-10,1.48557979827e-10,7.68811587676e-11,9.54807118233e-11,5.70891411296e-11,6.10547502697e-11,2.48780014232e-11,2.14772623904e-11,2.64517666058e-11,-2439.81657164
1.31658886443e-09,8.36398850314e-10,3.38455473543e-10,7.17760981879e-10,2.93800693539e-10,5.42035043069e-10,1.1242367197e-10,1.41120910752e-10,7.77493224381e-11,1.09095767626e-10,6.04425863469e-11,5.76322138846e-11,2.64774251644e-11,2.21352003451e-11,2.46659363379e-11,-2436.16681534
6.82432437446e-10,9.41738478748e-10,2.67320650833e-10,7.45171486361e-10,1.56156217712e-10,5.29523180006e-10,1.88396082969e-10,1.39790238261e-10,5.58521836347e-11,8.23517415616e-11,5.94532241805e-11,1.29570353246e-10,2.12574423995e-11,1.64837355664e-11,2.440734756e-11,-2437.33134265
1.82343120273e-09,3.6712593378e-10,4.56834651969e-10,3.80695866521e-10,1.60463974003e-10,1.29712868968e-09,9.58954557722e-11,1.14254851149e-10,9.34096975015e-11,4.44150755446e-11,4.84180831471e-11,1.13869771451e-10,2.21095581819e-11,1.97793066094e-11,2.73027688845e-11,-2464.8368948
1.14786783844e-09,2.45131821946e-09,3.23062460347e-10,6.7076789141e-10,2.2008028947e-10,3.83931142813e-10,5.25157571333e-11,9.53232108136e-11,7.17141042834e-11,7.27784502525e-11,8.92137055775e-11,3.20546364227e-11,3.56220768949e-11,2.73949362802e-11,5.43569728034e-11,-2462.32326429
3.28773694512e-09,4.64454885225e-10,3.67244922914e-10,5.91580053789e-10,1.72729865424e-10,1.3531707648e-10,1.20935125701e-10,1.02410614383e-10,1.15661415082e-10,3.84845984206e-11,7.55160313637e-11,1.13501029329e-10,2.64385381045e-11,2.10219478011e-11,2.45771039144e-11,-2450.82771926
3.55467668044e-09,5.45556927163e-10,3.58763166377e-10,5.11331538131e-10,1.72711886475e-10,1.45702417381e-10,1.07456024317e-10,1.08491683212e-10,1.20989039404e-10,3.72374018797e-11,7.99277674241e-11,1.16434963494e-10,3.09424278105e-11,2.00278516621e-11,2.40661788931e-11,-2448.7199287
2.625266414e-09,1.11372132003e-09,1.29395549289e-09,8.89292735009e-10,1.07828292536e-10,2.88454155206e-10,7.25366826278e-11,1.20898680924e-10,6.5372365024e-11,5.25936596748e-11,4.71471097673e-11,6.31435597531e-11,1.92662943142e-11,2.24562752425e-11,1.94537814735e-11,-2428.11150761
7.49008435353e-10,3.42090519043e-09,8.03773376218e-10,5.89247262031e-10,3.57324243046e-10,1.8372177347e-10,8.05331424306e-11,8.64758066667e-11,1.76422311934e-10,6.54007455055e-11,9.89807628726e-11,4.18862167999e-11,3.64350437942e-11,2.16218431361e-11,3.46478382026e-11,-2472.78008343
1.15609856544e-09,2.09300179756e-09,6.6162373638e-10,7.29601776142e-10,2.62639860798e-10,2.32061942896e-10,7.95972930482e-11,7.68423422745e-11,1.35955831323e-10,6.47094561676e-11,7.95156714637e-11,3.7203976766e-11,3.34419614856e-11,2.09402873955e-11,3.50996663123e-11,-2473.65324193
1.23389500645e-09,1.8123834229e-09,4.86475418291e-10,6.52664342129e-10,2.56239495028e-10,2.17000695941e-10,6.31185340046e-11,8.01323801019e-11,1.23268317448e-10,6.07806584171e-11,7.55792508744e-11,3.4139785815e-11,3.07552251071e-11,2.03049559807e-11,2.90706063709e-11,-2470.17039487
1.3082514118e-09,2.28893170734e-09,4.4430229097e-10,6.23756043189e-10,2.25847951721e-10,2.35397118466e-10,9.81465229346e-11,6.63166136535e-11,1.22744785756e-10,5.96203924045e-11,7.80672302418e-11,3.53808435325e-11,3.01886106381e-11,2.4018749028e-11,2.65750803825e-11,-2463.9591267
2.86969446813e-09,1.84853322241e-09,3.96374506745e-10,6.38549070748e-10,2.0922719641e-10,2.38422320657e-10,9.10025937716e-11,6.9207982721e-11,1.20593029454e-10,6.18888979471e-11,8.50113749806e-11,4.01496438813e-11,3.14607986824e-11,1.83628764513e-11,2.92800954425e-11,-2460.28898613
8.6194679418e-10,1.2208178818e-09,3.81611979674e-10,4.89880448317e-10,2.50088859851e-10,1.65445822614e-10,1.16935709238e-10,1.38471813455e-10,7.71640280386e-11,4.53740463475e-11,5.12389854046e-11,7.28911128719e-11,3.66617287646e-11,2.77727292581e-11,3.66700311529e-11,-2446.80727814
3.06513557037e-09,7.82794343248e-10,3.39895996732e-10,7.56538332095e-10,1.82786957394e-10,2.2261837991e-10,7.30945443531e-11,7.72989692469e-11,1.17486927494e-10,4.8185895849e-11,1.35085709306e-10,4.49084597499e-11,3.57885823045e-11,1.87070339871e-11,2.70966864648e-11,-2452.94757127
1.83347835177e-09,1.08095825437e-09,5.86198414866e-10,1.70072424934e-09,2.527602623e-10,4.50763779593e-10,8.54760014931e-11,1.45776453194e-10,6.84826045719e-11,4.84793391677e-11,3.96254384099e-11,6.11526499738e-11,2.34580896483e-11,2.50240079206e-11,4.02230569497e-11,-2451.61669017
2.06342828958e-09,1.22244081575e-09,5.51849955157e-10,1.53848761995e-09,2.69045227604e-10,4.19647055882e-10,8.03499980939e-11,1.44533964885e-10,7.28625245974e-11,4.54294864304e-11,3.94179075717e-11,5.39006357393e-11,2.31317280208e-11,2.54051089705e-11,4.16225031448e-11,-2450.2266071
7.99285240702e-10,6.57673598115e-10,4.23296431882e-10,4.05197105515e-10,2.11845081475e-10,1.64850953211e-10,7.14170558444e-11,9.00922174031e-11,1.43869792847e-10,4.69451011359e-11,1.14167247561e-10,6.71129590837e-11,3.43591841104e-11,2.00987810186e-11,2.84208152601e-11,-2440.07977656
6.18818995836e-09,1.65942189645e-09,2.87777007444e-10,8.13396207169e-10,2.01695722091e-10,2.56162374159e-10,9.88897346898e-11,2.34306660578e-10,6.67288691507e-11,5.17399869657e-11,4.62080502039e-11,4.99199226866e-11,3.13623290249e-11,3.17158112566e-11,3.50705678869e-11,-2447.36246916
5.15181821021e-09,5.28187459089e-10,5.15350725126e-10,4.11943858125e-10,3.82279954394e-10,1.20921884191e-09,7.81256048045e-11,1.50576749973e-10,1.35280162012e-10,6.91698893515e-11,9.02086958241e-11,6.46327800195e-11,2.73222939522e-11,2.33530790723e-11,2.44651760337e-11,-2447.27766436
4.0913900345e-10,1.5030207596e-09,1.78233833188e-10,1.04058737181e-09,1.24219773416e-10,3.33787216466e-10,7.64000730363e-11,7.50232015593e-11,1.03642021104e-10,5.9477971525e-11,7.68101732155e-11,5.14640546685e-11,3.28493017612e-11,2.18403117245e-11,4.20160182316e-11,-2449.95441824
4.10052372684e-10,1.49977438233e-09,1.7716664866e-10,1.04104727888e-09,1.24376375465e-10,3.31386094602e-10,7.64807687722e-11,7.47892754915e-11,1.03434519134e-10,5.96915715819e-11,7.65891285842e-11,5.17528582877e-11,3.29677146579e-11,2.18604645755e-11,4.20972109913e-11,-2449.67267626
8.02839961239e-10,1.24833385193e-09,2.61472221851e-10,6.66737974884e-10,1.9940111666e-10,3.21205272059e-10,9.09975498522e-11,1.07488980233e-10,8.3794157925e-11,5.58305533247e-11,6.22262329947e-11,3.74065033358e-11,3.13853560208e-11,2.19069846717e-11,3.75464075878e-11,-2469.319711
2.25356200614e-09,6.72699196374e-10,4.49446748314e-10,5.25094969269e-10,3.97801510131e-10,1.29111257025e-10,8.03412535944e-11,8.94442996284e-11,1.06373040532e-10,4.27203271533e-11,6.8111609642e-11,1.03641695575e-10,3.18980593739e-11,2.45148868076e-11,4.02185076722e-11,-2473.99196761
8.45286752509e-10,1.00269435455e-09,4.5830682016e-10,1.15155931359e-09,1.27509631029e-10,2.56823586066e-10,1.04919591376e-10,9.57162981143e-11,1.88332802993e-10,7.53332521965e-11,7.1586792926e-11,9.63214204937e-11,3.3680935451e-11,4.06260636804e-11,4.2109815527e-11,-2468.71280019
8.56797726624e-10,5.06839506862e-10,6.36863110559e-10,2.3954967737e-10,2.04710729219e-10,1.40595086314e-10,9.94889550749e-11,1.3252725416e-10,1.38939626957e-10,3.14914214211e-11,1.05641269314e-10,5.38168054547e-11,3.16648917069e-11,1.93377862211e-11,3.67178671636e-11,-2455.99279338
9.66584019024e-10,9.69951299988e-10,6.30473250903e-10,2.91876748697e-10,2.78314044685e-10,1.40112774415e-10,9.24343754862e-11,1.09832550883e-10,1.3134316841e-10,3.86452615165e-11,9.50628018215e-11,6.02335647345e-11,3.76111193581e-11,2.16945017345e-11,3.99044717211e-11,-2458.80585167
4.02050841903e-09,8.02661382548e-10,3.68288938708e-10,2.18140358144e-09,1.42917058496e-10,2.48147914311e-10,9.97238611287e-11,1.42715468578e-10,8.52687434665e-11,8.48592231658e-11,6.49833551167e-11,4.8300470933e-11,2.65862429643e-11,2.28910704832e-11,3.81619326279e-11,-2453.64235172
1.25271088314e-09,1.65188882867e-09,3.7662504622e-10,2.06126306949e-10,2.9519624043e-10,1.64705129086e-10,7.1717019056e-11,7.53859625501e-11,1.04111486395e-10,2.93372615865e-11,7.51527012485e-11,7.48699467646e-11,3.84737204916e-11,2.43562770606e-11,2.95758336771e-11,-2451.22877827
1.02028750935e-09,1.23181283851e-09,2.62127210536e-10,2.49411864188e-09,2.19106270173e-10,1.87690945585e-10,1.01775916417e-10,8.31375568381e-11,6.85486102163e-11,7.99610988962e-11,6.32702269071e-11,3.62733732916e-11,4.67666193191e-11,1.64030034961e-11,4.29944039923e-11,-2463.31877529
1.01431254479e-09,3.50234397869e-10,6.55146591958e-10,1.69634535036e-09,2.82705514718e-10,1.81858068805e-10,7.46452748405e-11,8.6831401261e-11,1.63795637502e-10,9.46702258355e-11,9.00303444206e-11,8.99071083107e-11,8.11193152251e-11,2.09288506231e-11,2.8643520703e-11,-2462.00762919
1.69052442045e-09,4.36215635901e-09,1.6270674768e-10,4.44449381759e-10,1.29428159306e-10,1.89626395586e-10,7.2183635953e-11,1.02781325912e-10,1.12305700707e-10,3.67333894604e-11,6.45112499975e-11,3.78729612587e-11,2.8310759492e-11,2.3492439187e-11,3.31300579226e-11,-2459.50638691
1.21055831173e-09,1.08915196507e-09,4.93689499958e-10,2.30737935336e-10,1.20761623342e-10,2.17937343982e-10,5.75447445448e-11,1.07279464577e-10,1.38098755082e-10,2.72671934757e-11,7.74249228499e-11,3.95725322276e-11,3.91377688205e-11,2.66509266897e-11,3.2246415828e-11,-2452.76447165
5.49929469481e-10,4.28119037662e-10,3.03191417048e-10,2.63871812593e-10,1.12982540762e-10,2.553740951e-10,5.33040663857e-11,8.0395076974e-11,2.09331582463e-10,3.95472033362e-11,4.47827244499e-11,5.96458424008e-11,4.39487350319e-11,2.36351869982e-11,2.75669167151e-11,-2464.63981968
1.51170033274e-09,1.67771254758e-09,3.28827648245e-10,6.66160099579e-10,2.35568998509e-10,2.24862609472e-10,1.2912879366e-10,7.28890680365e-11,1.10242386309e-10,8.10399711549e-11,8.56094183747e-11,4.18645125659e-11,1.87993445828e-11,2.32913975438e-11,2.71893332076e-11,-2464.82418561
2.74723566172e-09,1.28820357269e-09,2.13995732518e-10,3.37545477071e-10,1.81448146076e-10,1.76429871559e-10,1.27705406443e-10,1.46478840371e-10,8.66270005063e-11,6.05241254889e-11,4.97983853459e-11,4.31939848685e-11,3.9304264663e-11,3.89101855696e-11,3.76663463172e-11,-2463.11153875
1.5484418121e-09,5.08732542666e-09,3.72295214387e-10,5.77962685813e-10,1.3347506833e-10,1.93525086317e-10,1.27732426941e-10,8.73740154332e-11,1.17835972258e-10,4.22044316681e-11,6.15606474284e-11,6.81446679735e-11,2.83411650794e-11,2.77191022507e-11,5.43915163488e-11,-2468.77304012
1.64750238338e-09,9.55152284515e-10,4.31455003955e-10,1.08604508686e-09,2.36461102096e-10,2.4979610137e-10,1.05428361142e-10,1.28813890186e-10,6.36054718987e-11,3.61454306982e-11,6.57572805322e-11,4.95919021596e-11,4.18593570354e-11,3.4739485638e-11,5.80762506633e-11,-2446.24536323
1.37023865708e-09,4.14560689252e-09,4.91406342718e-10,4.562655417e-10,1.76105692375e-10,1.45993048627e-10,7.78493166997e-11,7.36691805085e-11,1.39916412755e-10,5.95903208176e-11,7.10305193115e-11,5.82340411985e-11,2.36678111417e-11,1.44051999932e-11,2.30728850359e-11,-2443.2544098
1.78613569533e-09,3.64773735469e-09,6.23966837032e-10,3.92494509373e-10,1.97045272573e-10,1.23380359632e-10,9.01452567934e-11,8.19259814154e-11,1.05305571216e-10,5.35576799129e-11,6.68129723969e-11,5.28950439876e-11,2.64582446532e-11,1.56903925156e-11,2.0894276922e-11,-2444.91799019
2.54661350886e-09,4.00421700212e-09,5.47653929792e-10,3.30071314018e-10,2.04744519157e-10,1.5065274806e-10,9.48925988592e-11,9.35820382703e-11,1.0105499328e-10,4.9812423492e-11,6.85102214846e-11,5.38988049929e-11,2.26829287453e-11,1.68186889293e-11,2.01232011194e-11,-2473.21285636
1.14819394747e-09,2.46770801557e-09,8.39056378309e-10,2.88831527833e-10,1.52243670972e-10,3.27987373737e-10,7.081899081e-11,9.18572563188e-11,9.84086228024e-11,5.7502580733e-11,9.32766295411e-11,6.51182383767e-11,3.26056566795e-11,2.29438100924e-11,2.80525297761e-11,-2458.54636598
8.6499295297e-10,2.40888786405e-09,5.21992905402e-10,5.89274039569e-10,2.16586119735e-10,3.87540442865e-10,9.39660469951e-11,7.42601678524e-11,9.66874758107e-11,5.94987867204e-11,5.11386000862e-11,5.8827727866e-11,3.65078277593e-11,3.79175915115e-11,3.85281215387e-11,-2456.43366679
1.41586658078e-09,2.22226756537e-09,3.07977971907e-10,4.17677142791e-10,3.19390495388e-10,2.15688735144e-10,8.87900633152e-11,1.06474099632e-10,9.09694782644e-11,4.21636372357e-11,6.42778021736e-11,8.95067961896e-11,3.65923823208e-11,1.1698463139e-11,3.9536540687e-11,-2453.19014637
1.17078960194e-09,6.46143594426e-10,3.61252963076e-10,7.5919271233e-10,1.35808714044e-10,2.0751200951e-10,7.76862582584e-11,1.30081528857e-10,1.11052673155e-10,7.42764240401e-11,6.62757700185e-11,5.02290778076e-11,2.49422372151e-11,4.93868267357e-11,3.22856391119e-11,-2443.9977909
1.37673407166e-09,4.07843850459e-09,1.63041738984e-09,1.29077472722e-09,2.24296147791e-10,1.79533404464e-10,7.04400512286e-11,1.72869609132e-10,8.48601057649e-11,3.47473304787e-11,6.18702392244e-11,4.94827978533e-11,2.57096831987e-11,4.76033295335e-11,5.28614257724e-11,-2434.37621474
1.9763281957e-09,2.04205081984e-09,2.96594124291e-10,4.29355485886e-10,1.53260146614e-10,1.26464413728e-10,1.54124912942e-10,1.59320115189e-10,1.31676002566e-10,1.18983349623e-10,1.2222102617e-10,4.4239799558e-11,4.94365453621e-11,1.81925212186e-11,2.88786202056e-11,-2456.37667504
9.62250540306e-10,6.4843528024e-10,5.90413537847e-10,7.49595499059e-10,2.72065824401e-10,3.59785650671e-10,4.65312647993e-11,6.94391117744e-11,1.39293282913e-10,2.63611452405e-11,4.72274755408e-11,6.90902563564e-11,2.11862238114e-11,2.93219783621e-11,3.3950217013e-11,-2449.0143218
1.81829068127e-09,1.51273847234e-09,4.6526111817e-10,5.24559035179e-10,1.47970992915e-10,1.4503056692e-10,1.48677768297e-10,1.38201133872e-10,9.5826178808e-11,1.15999190301e-10,1.02472821828e-10,4.6889329278e-11,4.51902926567e-11,1.63732214898e-11,2.49854337724e-11,-2453.03317824
5.74616841026e-09,8.34113050488e-10,5.31484742268e-10,4.90341140068e-10,2.21904266332e-10,5.09922602089e-10,4.61580602016e-11,9.66134009485e-11,1.38286947061e-10,2.30116109567e-11,7.18033734456e-11,5.76378648216e-11,2.73539530025e-11,4.14869763042e-11,4.13070114332e-11,-2438.98182407
5.79188716143e-10,1.59269232982e-09,4.53608200697e-10,5.90847968638e-10,2.10875676889e-10,5.3131028632e-10,1.4444505473e-10,1.21479360385e-10,7.67929621845e-11,1.06583398362e-10,6.21820193816e-11,4.82090233464e-11,3.28118524869e-11,1.60508442048e-11,3.3735671335e-11,-2453.86460782
4.17586514545e-09,9.83605731705e-10,2.67039865322e-10,5.59185462126e-10,1.92140251456e-10,1.09087285572e-10,6.31429937791e-11,1.47126397199e-10,1.57522836735e-10,3.08304221663e-11,7.93587669083e-11,6.47061793645e-11,4.50418960115e-11,3.0487860745e-11,3.56045982981e-11,-2449.36850739
3.49226661908e-10,1.65160725462e-09,3.49761142434e-10,4.81561512807e-10,4.08878293938e-10,2.83585633569e-10,5.85895246727e-11,1.21726223534e-10,1.09222513528e-10,6.87809629735e-11,5.30933120381e-11,4.9928197327e-11,2.53422856247e-11,1.77189832788e-11,5.07080206988e-11,-2428.69222253
8.43853906676e-09,2.28346366822e-09,2.71143673898e-10,6.65867295725e-10,1.84178669289e-10,1.20685542664e-10,1.02673980944e-10,9.94921882436e-11,1.02112717e-10,3.97308349262e-11,9.9699842755e-11,5.26006050172e-11,2.86140107707e-11,3.02081007831e-11,1.92804768428e-11,-2444.41394396
6.27629867182e-09,1.37056542036e-09,2.81778129258e-10,2.86768635308e-09,2.94333853035e-10,1.11802505225e-10,1.13397744824e-10,1.25290315939e-10,9.24460614719e-11,4.98281835385e-11,7.87747675047e-11,6.56952965939e-11,2.92390379877e-11,1.93490027808e-11,1.90433613009e-11,-2467.90889091
2.831094998e-09,1.61310373808e-09,4.08924728915e-10,1.69728630135e-09,3.54460295013e-10,1.73476518795e-10,1.07116348785e-10,1.23320468253e-10,9.76250779269e-11,6.21324504893e-11,1.16169134669e-10,4.1290450387e-11,3.20809857782e-11,4.22425621973e-11,2.54747426437e-11,-2455.96251903
1.350539361e-08,8.96735844315e-10,3.22258729952e-10,2.40630724543e-10,1.56058908203e-10,2.9104608907e-10,6.39160637911e-11,8.49755425603e-11,9.30828215874e-11,3.90750756368e-11,5.51776768633e-11,7.36982844188e-11,3.70019746987e-11,1.34076103687e-11,3.83846404005e-11,-2457.90732395
5.08149427254e-08,5.16511130948e-10,1.57475913051e-10,6.11720348881e-10,1.78898419205e-10,1.75924460299e-10,1.14314739249e-10,6.71928157382e-11,1.19844801239e-10,4.47658798345e-11,1.75509591469e-10,6.65260062033e-11,2.95652603147e-11,3.31602509567e-11,4.68345053042e-11,-2448.31660917
7.65005996015e-09,1.80559530548e-09,8.29907094197e-10,2.69896405048e-09,1.98336314047e-10,2.42174784792e-10,1.24818549634e-10,1.91468131e-10,6.94441653974e-11,5.54263675525e-11,3.39854121415e-11,4.85409826171e-11,2.87974822924e-11,1.7300875925e-11,2.77294873207e-11,-2440.07053537
